N,channel_sync,rho,deadline_ratio,epsilon,skip_mode,device,device_index,policy,mean_energy_j_mean,mean_energy_j_std,violation_rate_mean,violation_rate_std,max_violation_run_mean,max_violation_run_std,burst_count_ge2_mean,burst_count_ge2_std,violation_run_count_mean,violation_run_count_std,violation_state_bad_share_mean,violation_state_bad_share_std,boost_use_rate_mean,boost_use_rate_std,allocation_mean_mean,allocation_mean_std,allocation_max_mean,allocation_max_std,allocation_nonzero_rate_mean,allocation_nonzero_rate_std
8,independent,0.75,1.35,0.05,drop,device_1,1,I1,0.06253229456413611,0.0004763186309262561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.75,1.35,0.05,drop,device_1,1,I2,0.053867976622783684,0.00047201946378007897,0.05,0.0,5.5,0.8498365855987975,389.9,11.28863735502799,2017.1,15.249408003081461,1.0,0.0,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,independent,0.75,1.35,0.05,drop,device_1,1,J1,0.057544894453112116,0.00038946085724849815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.11159161,0.00017504613645805137,0.3265,0.003374742788552767,1.0,0.0
8,independent,0.75,1.35,0.05,drop,device_1,1,J2,0.05118604170755765,0.0006842391599776171,0.032818,0.0021819960281051535,4.7,0.674948557710553,199.9,21.522339814971588,1404.6,83.78040078416643,1.0,0.0,0.0,0.0,0.11044685000000001,0.00048434084474561383,0.546,0.029702225879927244,0.967182,0.002181996028105159
8,independent,0.75,1.35,0.05,drop,device_2,2,I1,0.06216749730513693,0.000574699275873496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.75,1.35,0.05,drop,device_2,2,I2,0.05351138671537348,0.000569558949216392,0.05,0.0,5.3,0.8232726023485646,396.9,13.303717107969822,2012.0,14.290634073484009,1.0,0.0,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,independent,0.75,1.35,0.05,drop,device_2,2,J1,0.05722610497457199,0.00047741299153301767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.11142154,0.00029573217312667065,0.332,0.008232726023485633,1.0,0.0
8,independent,0.75,1.35,0.05,drop,device_2,2,J2,0.050700184604676825,0.0008630273790334211,0.033872,0.002603385829603015,4.3,0.4830458915396479,215.3,28.03588969715623,1442.2,94.16510323185904,1.0,0.0,0.0,0.0,0.11011909,0.000701275575013924,0.546,0.046892311618098814,0.966128,0.0026033858296030366
8,independent,0.75,1.35,0.05,drop,device_3,3,I1,0.06267180048145148,0.00044079715048459217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.75,1.35,0.05,drop,device_3,3,I2,0.05401067587239221,0.0004374344925073526,0.05,0.0,5.2,0.9189365834726815,385.8,9.930872178324629,2018.2,21.98888608163478,1.0,0.0,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,independent,0.75,1.35,0.05,drop,device_3,3,J1,0.05763583118337543,0.0003917779718053038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.11164501,0.00012658682088678854,0.334,0.00516397779494321,1.0,0.0
8,independent,0.75,1.35,0.05,drop,device_3,3,J2,0.051465998854403006,0.0007970227597294335,0.031678,0.0028575895047710715,4.5,0.7071067811865472,188.6,32.424956095232844,1361.8,105.92743847663938,1.0,0.0,0.0,0.0,0.11067437,0.0006054041956504056,0.556,0.043703546766824294,0.968322,0.0028575895047710464
8,independent,0.75,1.35,0.05,drop,device_4,4,I1,0.062278185122439565,0.0004911891686748129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.75,1.35,0.05,drop,device_4,4,I2,0.05361714231476657,0.00048802985928641363,0.05,0.0,5.9,0.9944289260117531,404.4,18.252549289224106,1994.6,23.949947807876292,1.0,0.0,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,independent,0.75,1.35,0.05,drop,device_4,4,J1,0.057387367336121764,0.00040792359766115557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.11139833000000002,0.00024286317158249586,0.335,0.00577350269189623,1.0,0.0
8,independent,0.75,1.35,0.05,drop,device_4,4,J2,0.051271340463632464,0.0006732153228478821,0.031474,0.0021352501805018847,4.7,0.6749485577105528,188.2,31.90193306577727,1351.9,72.57402351316138,1.0,0.0,0.0,0.0,0.11037292000000001,0.0005008157585380102,0.5275000000000001,0.03310337344340201,0.968526,0.0021352501805019194
8,independent,0.75,1.35,0.05,drop,device_5,5,I1,0.06221335511626865,0.0006317616559195514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.75,1.35,0.05,drop,device_5,5,I2,0.053557553014696266,0.0006266448260956196,0.05,0.0,6.0,0.9428090415820634,404.6,16.4465464122073,1995.3,19.72054765973806,1.0,0.0,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,independent,0.75,1.35,0.05,drop,device_5,5,J1,0.05731291099291339,0.000503904795919652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.11140924999999999,0.0003065838158010154,0.331,0.005163977794943226,1.0,0.0
8,independent,0.75,1.35,0.05,drop,device_5,5,J2,0.05112994290811655,0.0007323262842325259,0.031946,0.0018316246582989891,4.8,0.632455532033676,192.4,21.59835384673769,1369.4,66.53186371122403,1.0,0.0,0.0,0.0,0.11028277,0.0005554567790966665,0.529,0.028362729848243545,0.9680540000000001,0.0018316246582989872
8,independent,0.75,1.35,0.05,drop,device_6,6,I1,0.062383184292137864,0.00046458023375325175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.75,1.35,0.05,drop,device_6,6,I2,0.05372434627908205,0.0004614198214382054,0.05,0.0,5.6,0.6992058987801011,403.9,14.098463273231815,1999.5,18.31969189454649,1.0,0.0,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,independent,0.75,1.35,0.05,drop,device_6,6,J1,0.05742580167882161,0.00033332374405084893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1114899,0.0002557406933247449,0.331,0.006146362971528598,1.0,0.0
8,independent,0.75,1.35,0.05,drop,device_6,6,J2,0.05102205206971951,0.0005702564675819478,0.033044000000000004,0.0023181946999047912,4.4,0.5163977794943223,205.8,27.639745938694077,1411.1,85.55108934951612,1.0,0.0,0.0,0.0,0.11036190000000001,0.0004618966623246675,0.541,0.023546644016599144,0.966956,0.002318194699904782
8,independent,0.75,1.35,0.05,drop,device_7,7,I1,0.06215342389814592,0.0006992385179628813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.75,1.35,0.05,drop,device_7,7,I2,0.05349750315152425,0.0006935569431538208,0.05,0.0,5.9,0.8755950357709131,403.8,12.813187650923478,1991.0,14.605934866804413,1.0,0.0,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,independent,0.75,1.35,0.05,drop,device_7,7,J1,0.05725000306489758,0.0005867821882440965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.11138859000000001,0.00031929230581953944,0.331,0.0065828058860438275,1.0,0.0
8,independent,0.75,1.35,0.05,drop,device_7,7,J2,0.050766748154475475,0.0009130466679456311,0.033662,0.0023630949574187186,5.0,0.8164965809277259,214.3,31.14856872046183,1430.1,86.02383390665638,1.0,0.0,0.0,0.0,0.11009704000000001,0.0006881715987552342,0.538,0.02964606025914555,0.966338,0.0023630949574187155
8,independent,0.75,1.35,0.05,late,device_0,0,I1,0.06274308525781472,0.00043945701397650586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.75,1.35,0.05,late,device_0,0,I2,0.059845799102065014,0.0004360637446692763,0.05,0.0,5.1,0.7378647873726218,292.7,8.260347046785219,2150.1,16.448235298792508,0.8236000000000001,0.012798611035750872,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,independent,0.75,1.35,0.05,late,device_0,0,J1,0.057742593347456614,0.0003725517453127055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.11164168999999999,0.00018452737496401636,0.3295,0.006851601597031496,1.0,0.0
8,independent,0.75,1.35,0.05,late,device_0,0,J2,0.055922060804882545,0.00037010740465974045,0.05,0.0,5.5,1.0801234497346435,343.7,77.70321028689155,2074.0,114.72963387411677,0.74084,0.2647426221823755,0.0,0.0,0.10849184,0.0022154363920255373,0.5695,0.09566869916540102,0.95,0.0
8,independent,0.75,1.35,0.05,late,device_1,1,I1,0.06253229456413611,0.0004763186309262561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.75,1.35,0.05,late,device_1,1,I2,0.05963532624754627,0.0004707387237054571,0.05,0.0,5.1,0.9944289260117533,299.7,13.18290138356836,2140.7,14.267679091802805,0.82568,0.010641303178339273,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,independent,0.75,1.35,0.05,late,device_1,1,J1,0.057544894453112116,0.00038946085724849815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.11159161,0.00017504613645805137,0.3265,0.003374742788552767,1.0,0.0
8,independent,0.75,1.35,0.05,late,device_1,1,J2,0.05555494168162924,0.0004885373062746351,0.05,0.0,5.7,1.1595018087284057,352.8,53.59892204554532,2053.3,82.78224447307522,0.7922,0.19658798426037016,0.0,0.0,0.10860865,0.0014027105579713954,0.51,0.05567764362830024,0.95,0.0
8,independent,0.75,1.35,0.05,late,device_2,2,I1,0.06216749730513693,0.000574699275873496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.75,1.35,0.05,late,device_2,2,I2,0.05926903396976384,0.0005715432915940384,0.05,0.0,5.1,0.7378647873726217,293.0,6.54896090146281,2149.1,10.027185270276192,0.82104,0.010641971413020987,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,independent,0.75,1.35,0.05,late,device_2,2,J1,0.05722610497457199,0.00047741299153301767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.11142154,0.00029573217312667065,0.332,0.008232726023485633,1.0,0.0
8,independent,0.75,1.35,0.05,late,device_2,2,J2,0.05519923773187235,0.00042403125477120316,0.05,0.0,5.6,0.8432740427115677,355.7,52.852099716515,2043.5,82.20333867239752,0.8368399999999999,0.13246429456020717,0.0,0.0,0.108114,0.0010055673743934017,0.511,0.026012817353502252,0.95,0.0
8,independent,0.75,1.35,0.05,late,device_3,3,I1,0.06267180048145148,0.00044079715048459217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.75,1.35,0.05,late,device_3,3,I2,0.059769678577516194,0.00043836970001882717,0.05,0.0,4.8,0.6324555320336759,290.8,10.538817137927143,2150.9,10.25724676075953,0.81864,0.008363306098002671,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,independent,0.75,1.35,0.05,late,device_3,3,J1,0.05763583118337543,0.0003917779718053038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.11164501,0.00012658682088678854,0.334,0.00516397779494321,1.0,0.0
8,independent,0.75,1.35,0.05,late,device_3,3,J2,0.05580132642004541,0.00042084035493405184,0.05,0.0,5.3,0.8232726023485645,331.8,61.140639330790265,2086.3,92.42420317932597,0.73188,0.2291894160829519,0.0,0.0,0.10866318999999999,0.0018646745604945514,0.553,0.07349225204816569,0.95,0.0
8,independent,0.75,1.35,0.05,late,device_4,4,I1,0.062278185122439565,0.0004911891686748129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.75,1.35,0.05,late,device_4,4,I2,0.05938424260490536,0.0004879558256051282,0.05,0.0,4.9,0.7378647873726223,297.3,11.585910984179595,2144.9,17.73540088197748,0.8268800000000001,0.009405057740976977,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,independent,0.75,1.35,0.05,late,device_4,4,J1,0.057387367336121764,0.00040792359766115557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.11139833000000002,0.00024286317158249586,0.335,0.00577350269189623,1.0,0.0
8,independent,0.75,1.35,0.05,late,device_4,4,J2,0.0554675163887728,0.0004748154152189625,0.05,0.0,5.6,0.8432740427115678,367.3,50.550414879053605,2030.5,77.83779430470922,0.8516,0.17113892991757698,0.0,0.0,0.10760172999999999,0.0016151264051322896,0.546,0.08640344643331979,0.95,0.0
8,independent,0.75,1.35,0.05,late,device_5,5,I1,0.06221335511626865,0.0006317616559195514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.75,1.35,0.05,late,device_5,5,I2,0.059317041646547365,0.0006264249112980985,0.05,0.0,5.3,0.4830458915396479,295.7,13.292019326565013,2144.6,20.998412638419428,0.82416,0.006262977637584943,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,independent,0.75,1.35,0.05,late,device_5,5,J1,0.05731291099291339,0.000503904795919652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.11140924999999999,0.0003065838158010154,0.331,0.005163977794943226,1.0,0.0
8,independent,0.75,1.35,0.05,late,device_5,5,J2,0.05546590755565099,0.0004809592718871624,0.05,0.0,5.9,0.5676462121975469,347.8,67.54883007457971,2067.1,93.75079258924221,0.77204,0.20552021365846776,0.0,0.0,0.10802922,0.002054221559942679,0.5565,0.07561047840375332,0.95,0.0
8,independent,0.75,1.35,0.05,late,device_6,6,I1,0.062383184292137864,0.00046458023375325175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.75,1.35,0.05,late,device_6,6,I2,0.05948367769356818,0.00045909869883800164,0.05,0.0,5.6,1.0749676997731399,295.1,16.162026825590623,2150.0,21.202725191718958,0.8208399999999999,0.008806966939115085,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,independent,0.75,1.35,0.05,late,device_6,6,J1,0.05742580167882161,0.00033332374405084893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1114899,0.0002557406933247449,0.331,0.006146362971528598,1.0,0.0
8,independent,0.75,1.35,0.05,late,device_6,6,J2,0.055460676482754455,0.00037630869995521293,0.05,0.0,5.3,0.8232726023485646,350.8,57.9075892166898,2053.3,94.5868795223617,0.78328,0.21853319503758076,0.0,0.0,0.10842879999999999,0.001638647120170916,0.546,0.08194849330863596,0.95,0.0
8,independent,0.75,1.35,0.05,late,device_7,7,I1,0.06215342389814592,0.0006992385179628813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.75,1.35,0.05,late,device_7,7,I2,0.05925975916878441,0.0006968483223345157,0.05,0.0,4.9,0.737864787372622,298.3,17.68897962009115,2146.3,20.51584753306583,0.82456,0.006436562229430656,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,independent,0.75,1.35,0.05,late,device_7,7,J1,0.05725000306489758,0.0005867821882440965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.11138859000000001,0.00031929230581953944,0.331,0.0065828058860438275,1.0,0.0
8,independent,0.75,1.35,0.05,late,device_7,7,J2,0.05547776198090559,0.000493810594537006,0.05,0.0,5.9,1.5951314818673863,336.7,83.38271869984678,2077.0,128.80044858445,0.69824,0.2809604606424976,0.0,0.0,0.10845343999999998,0.00233853161012537,0.5625,0.0825378700960959,0.95,0.0
8,independent,0.75,1.35,0.15,drop,device_0,0,I1,0.06274308525781472,0.00043945701397650586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.75,1.35,0.15,drop,device_0,0,I2,0.03765724363480015,0.0004219838066300854,0.15,0.0,18.8,4.442221666388715,1806.5,30.67119531779326,3063.4,67.16679073603093,1.0,0.0,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,independent,0.75,1.35,0.15,drop,device_0,0,J1,0.057742593347456614,0.0003725517453127055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.11164168999999999,0.00018452737496401636,0.3295,0.006851601597031496,1.0,0.0
8,independent,0.75,1.35,0.15,drop,device_0,0,J2,0.03431198272193202,0.0002229569978810113,0.15,0.0,18.8,4.442221666388715,1807.2,31.853135202397585,3061.8,66.89427811438323,1.0,0.0,0.0,0.0,0.08967499999999999,0.0003535677932793726,0.2125,0.00424918292799399,0.85,0.0
8,independent,0.75,1.35,0.15,drop,device_1,1,I1,0.06253229456413611,0.0004763186309262561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.75,1.35,0.15,drop,device_1,1,I2,0.03745287479710566,0.000456178242435944,0.15,0.0,16.7,1.8885620632287055,1803.0,23.23311812430216,3038.6,80.17370031514217,1.0,0.0,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,independent,0.75,1.35,0.15,drop,device_1,1,J1,0.057544894453112116,0.00038946085724849815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.11159161,0.00017504613645805137,0.3265,0.003374742788552767,1.0,0.0
8,independent,0.75,1.35,0.15,drop,device_1,1,J2,0.03419903381738974,0.00022938624410752682,0.15,0.0,16.7,1.8885620632287055,1801.9,22.516413766159364,3037.8,80.36417112121538,1.0,0.0,0.0,0.0,0.08950874,0.00036680976359234246,0.21000000000000002,0.004082482904638634,0.85,0.0
8,independent,0.75,1.35,0.15,drop,device_2,2,I1,0.06216749730513693,0.000574699275873496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.75,1.35,0.15,drop,device_2,2,I2,0.0371145281495347,0.0005477980425878247,0.15,0.0,18.8,2.8596814119369625,1799.2,27.764085514283465,2969.6,84.33162053596637,1.0,0.0,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,independent,0.75,1.35,0.15,drop,device_2,2,J1,0.05722610497457199,0.00047741299153301767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.11142154,0.00029573217312667065,0.332,0.008232726023485633,1.0,0.0
8,independent,0.75,1.35,0.15,drop,device_2,2,J2,0.03402559071872185,0.00028291408870125863,0.15,0.0,18.8,2.8596814119369625,1798.2,26.607434215939655,2968.9,83.45251477470416,1.0,0.0,0.0,0.0,0.08921077,0.00046376156721123136,0.20550000000000002,0.0055025246730730495,0.85,0.0
8,independent,0.75,1.35,0.15,drop,device_3,3,I1,0.06267180048145148,0.00044079715048459217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.75,1.35,0.15,drop,device_3,3,I2,0.03759362032523923,0.00042353721463657087,0.15,0.0,17.6,3.1692971530679235,1814.4,27.015222046509663,3045.8,90.63823083494569,1.0,0.0,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,independent,0.75,1.35,0.15,drop,device_3,3,J1,0.05763583118337543,0.0003917779718053038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.11164501,0.00012658682088678854,0.334,0.00516397779494321,1.0,0.0
8,independent,0.75,1.35,0.15,drop,device_3,3,J2,0.034269476761362966,0.0002248296040667955,0.15,0.0,17.6,3.1692971530679235,1814.4,25.136074121115758,3044.9,90.96208001139813,1.0,0.0,0.0,0.0,0.08960330999999999,0.0003603253173638204,0.2105,0.004972144630058752,0.85,0.0
8,independent,0.75,1.35,0.15,drop,device_4,4,I1,0.062278185122439565,0.0004911891686748129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.75,1.35,0.15,drop,device_4,4,I2,0.03720945774015015,0.0004618718021194987,0.15,0.0,17.8,2.4404006956964164,1794.9,29.171713849016278,3009.5,88.92474971070263,1.0,0.0,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,independent,0.75,1.35,0.15,drop,device_4,4,J1,0.057387367336121764,0.00040792359766115557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.11139833000000002,0.00024286317158249586,0.335,0.00577350269189623,1.0,0.0
8,independent,0.75,1.35,0.15,drop,device_4,4,J2,0.03407963086489726,0.00023623398277886138,0.15,0.0,17.7,2.584139659108574,1794.2,29.712698370300302,3010.4,89.22281721124428,1.0,0.0,0.0,0.0,0.08931523,0.0003895799334611005,0.2085,0.005797509043642028,0.85,0.0
8,independent,0.75,1.35,0.15,drop,device_5,5,I1,0.06221335511626865,0.0006317616559195514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.75,1.35,0.15,drop,device_5,5,I2,0.03715400002835957,0.0006025925189574504,0.15,0.0,17.8,2.2997584414213783,1789.7,24.386016029228255,2975.1,105.13530964111594,1.0,0.0,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,independent,0.75,1.35,0.15,drop,device_5,5,J1,0.05731291099291339,0.000503904795919652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.11140924999999999,0.0003065838158010154,0.331,0.005163977794943226,1.0,0.0
8,independent,0.75,1.35,0.15,drop,device_5,5,J2,0.03405347610123071,0.0003087349812328526,0.15,0.0,17.8,2.2997584414213783,1790.1,24.20491226544266,2974.5,104.63614204576838,1.0,0.0,0.0,0.0,0.08925688000000001,0.0004946270464815987,0.20800000000000002,0.005374838498865691,0.85,0.0
8,independent,0.75,1.35,0.15,drop,device_6,6,I1,0.062383184292137864,0.00046458023375325175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.75,1.35,0.15,drop,device_6,6,I2,0.037313745812611536,0.00045310804745196936,0.15,0.0,18.0,2.494438257849294,1798.9,22.521347897297595,2999.0,72.6437272660972,1.0,0.0,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,independent,0.75,1.35,0.15,drop,device_6,6,J1,0.05742580167882161,0.00033332374405084893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1114899,0.0002557406933247449,0.331,0.006146362971528598,1.0,0.0
8,independent,0.75,1.35,0.15,drop,device_6,6,J2,0.03411927277805675,0.00023484300281786152,0.15,0.0,18.0,2.494438257849294,1799.5,21.655125131119537,2998.6,70.01142763863623,1.0,0.0,0.0,0.0,0.0893754,0.0003472136358049452,0.209,0.003162277660168382,0.85,0.0
8,independent,0.75,1.35,0.15,drop,device_7,7,I1,0.06215342389814592,0.0006992385179628813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.75,1.35,0.15,drop,device_7,7,I2,0.03709847406776074,0.0006645931331902496,0.15,0.0,18.2,3.7653389990514508,1790.8,29.396900819266282,2970.4,124.84853045012406,1.0,0.0,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,independent,0.75,1.35,0.15,drop,device_7,7,J1,0.05725000306489758,0.0005867821882440965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.11138859000000001,0.00031929230581953944,0.331,0.0065828058860438275,1.0,0.0
8,independent,0.75,1.35,0.15,drop,device_7,7,J2,0.034021387825212565,0.00035562036715013214,0.15,0.0,18.1,3.842742076521227,1790.4,29.45127803301206,2969.2,124.98337667243771,1.0,0.0,0.0,0.0,0.08921555,0.000563499962042788,0.20600000000000002,0.005676462121975462,0.85,0.0
8,independent,0.75,1.35,0.15,late,device_0,0,I1,0.06274308525781472,0.00043945701397650586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.75,1.35,0.15,late,device_0,0,I2,0.05538448002562514,0.0003982186213363942,0.15,0.0,14.2,1.3165611772087666,1758.3,26.038646491534667,3531.9,59.543541491360244,0.9412,0.004266203678583618,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,independent,0.75,1.35,0.15,late,device_0,0,J1,0.057742593347456614,0.0003725517453127055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.11164168999999999,0.00018452737496401636,0.3295,0.006851601597031496,1.0,0.0
